protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
7CWK_Collagen_type_I.pdbqt,pga_2_unit.pdbqt,pga_2_7CWK,7,-2.364,5.123,6.25,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,2.245893716812134,,,output/docking/pga_2_7CWK/pga_2_7CWK_all_poses.zip,output/docking/pga_2_7CWK
7CWK_Collagen_type_I.pdbqt,pga_2_unit.pdbqt,pga_2_7CWK,8,-2.306,6.511,8.03,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,2.245893716812134,,,output/docking/pga_2_7CWK/pga_2_7CWK_all_poses.zip,output/docking/pga_2_7CWK
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,1,-3.6,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,2,-3.315,1.817,3.009,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,3,-3.299,2.295,4.725,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,4,-3.268,2.124,3.15,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,5,-3.262,1.652,2.476,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,6,-3.193,1.309,3.662,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,7,-3.137,2.064,3.226,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_2_unit.pdbqt,pga_2_4BSO,8,-3.11,1.661,2.263,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,2.228618621826172,,,output/docking/pga_2_4BSO/pga_2_4BSO_all_poses.zip,output/docking/pga_2_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,1,-4.332,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,2,-3.984,23.282,23.904,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,3,-3.961,22.361,23.178,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,4,-3.918,23.828,24.445,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,5,-3.916,21.016,21.623,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,6,-3.914,22.176,23.029,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,7,-3.839,21.564,22.312,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_2_unit.pdbqt,pga_2_1RG8,8,-3.756,22.798,23.457,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,2.124563694000244,,,output/docking/pga_2_1RG8/pga_2_1RG8_all_poses.zip,output/docking/pga_2_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,1,-4.227,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,2,-4.06,1.504,3.886,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,3,-4.027,12.922,14.029,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,4,-3.969,12.542,13.296,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,5,-3.919,1.137,2.338,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,6,-3.863,1.598,2.296,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,7,-3.791,1.487,2.258,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_2_unit.pdbqt,pga_2_1CSG,8,-3.693,1.403,3.978,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,2.2682180404663086,,,output/docking/pga_2_1CSG/pga_2_1CSG_all_poses.zip,output/docking/pga_2_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,1,-4.268,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,2,-4.046,3.26,4.736,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,3,-4.032,3.063,5.307,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,4,-4.022,3.157,5.416,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,5,-4.017,2.589,4.175,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,6,-3.843,2.52,4.268,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,7,-3.843,3.32,5.704,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_2_unit.pdbqt,pga_2_1TGJ,8,-3.702,19.774,21.044,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,2.3839759826660156,,,output/docking/pga_2_1TGJ/pga_2_1TGJ_all_poses.zip,output/docking/pga_2_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,1,-3.755,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,2,-3.741,34.633,36.099,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,3,-3.692,1.086,4.171,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,4,-3.6,33.655,36.041,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,5,-3.588,32.131,34.517,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,6,-3.571,34.763,36.682,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,7,-3.57,33.424,35.458,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_2_unit.pdbqt,pga_2_1VPF,8,-3.551,34.744,35.763,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,2.423638105392456,,,output/docking/pga_2_1VPF/pga_2_1VPF_all_poses.zip,output/docking/pga_2_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,1,-4.319,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,2,-4.314,2.191,2.59,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,3,-4.282,17.889,18.647,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,4,-4.162,1.495,2.079,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,5,-4.08,25.942,26.873,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,6,-4.066,57.233,58.711,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,7,-4.05,34.073,36.146,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_2_unit.pdbqt,pga_2_2Z80,8,-4.036,26.129,27.948,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,2.3958120346069336,,,output/docking/pga_2_2Z80/pga_2_2Z80_all_poses.zip,output/docking/pga_2_2Z80
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,1,-3.473,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,2,-3.405,62.351,65.039,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,3,-3.401,52.682,54.642,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,4,-3.273,71.227,73.833,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,5,-3.268,47.616,50.607,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,6,-3.262,70.487,73.515,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,7,-3.214,10.016,12.337,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
6EC0_Keratin_1.pdbqt,pga_3_unit.pdbqt,pga_3_6EC0,8,-3.168,22.924,25.28,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,4.3755271434783936,,,output/docking/pga_3_6EC0/pga_3_6EC0_all_poses.zip,output/docking/pga_3_6EC0
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,1,-3.291,0.0,0.0,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,2,-3.286,2.055,3.273,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,3,-3.225,3.901,5.312,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,4,-3.178,2.544,5.681,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,5,-3.156,2.065,5.577,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,6,-3.103,2.398,5.335,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,7,-3.063,1.696,2.742,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
7CWK_Collagen_type_I.pdbqt,pga_3_unit.pdbqt,pga_3_7CWK,8,-3.048,2.566,5.383,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,5.442195415496826,,,output/docking/pga_3_7CWK/pga_3_7CWK_all_poses.zip,output/docking/pga_3_7CWK
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,1,-4.056,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,2,-3.914,2.181,4.83,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,3,-3.901,2.899,5.158,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,4,-3.876,1.835,3.743,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,5,-3.787,1.547,3.169,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,6,-3.716,2.931,5.228,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_3_unit.pdbqt,pga_3_4BSO,7,-3.7,1.497,2.234,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,5.068098545074463,,,output/docking/pga_3_4BSO/pga_3_4BSO_all_poses.zip,output/docking/pga_3_4BSO
